timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780022666.675,77.6,89.7,31.8,1546.0,45.2,13.84,32.1,31.6,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780022667.677,82.8,91.3,31.6,1515.0,44.3,13.85,31.7,31.7,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,100.0,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780022668.678,79.0,90.4,31.9,1456.0,45.8,13.76,32.2,32.0,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,100.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780022669.679,77.7,88.9,31.9,1498.0,12.4,13.78,32.2,32.3,32.4,31.8,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,86.4,✅ EXCELLENT,False,NONE,3.4,0.6,NONE
1780022670.679,80.0,90.1,32.0,1456.0,11.9,13.75,32.0,31.8,32.0,31.7,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,73.1,🟢 GOOD,False,NONE,3.4,0.0,NONE
1780022671.679,81.6,89.0,32.4,1467.0,11.6,13.85,31.9,32.0,32.2,32.1,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,↓ decreasing,↑ increasing,59.6,🟡 FAIR,False,NONE,3.0,0.5,NONE
1780022672.679,81.6,89.1,32.0,1547.0,11.0,13.82,32.2,32.1,32.3,31.9,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.5,0.4,NONE
1780022673.679,80.2,89.0,31.6,1515.0,11.2,13.78,31.7,31.8,31.9,31.8,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.9,0.5,NONE
1780022674.68,77.2,89.1,31.6,1478.0,12.2,13.84,31.6,31.7,31.6,32.1,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.7,0.4,NONE
1780022675.681,77.5,91.0,32.2,1498.0,12.4,13.85,32.4,31.8,31.8,32.3,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.1,0.0,NONE
1780022676.682,79.6,89.3,32.0,1451.0,12.3,13.8,31.6,31.7,32.4,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.4,0.2,NONE
1780022677.683,78.8,90.4,32.2,1531.0,13.0,13.79,32.3,32.3,32.4,31.9,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780022678.684,77.4,88.8,32.3,1522.0,12.3,13.76,31.7,32.2,31.8,31.7,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.0,0.7,NONE
1780022679.686,78.4,88.7,31.7,1463.0,12.3,13.83,31.8,31.8,31.6,32.2,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.7,0.8,NONE
1780022680.687,82.7,89.4,32.2,1471.0,12.9,13.78,32.4,31.8,32.2,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.3,0.2,NONE
1780022681.688,79.0,91.1,31.9,1465.0,11.4,13.82,32.2,32.1,32.3,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,59.6,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780022682.689,81.8,89.1,32.0,1512.0,11.2,13.77,32.4,31.7,32.3,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.5,0.4,NONE
1780022683.691,81.9,89.6,31.7,1544.0,12.5,13.83,32.2,32.1,32.1,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.9,0.1,NONE
1780022684.691,82.9,89.7,32.3,1534.0,12.1,13.8,32.4,32.1,31.6,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780022685.693,79.7,88.7,32.2,1536.0,11.7,13.81,31.9,31.8,31.9,31.8,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.2,0.8,NONE
1780022686.694,82.5,91.1,32.1,1509.0,12.2,13.77,31.8,31.6,31.8,32.0,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780022687.694,77.9,90.8,32.1,1513.0,12.7,13.78,31.9,32.2,32.3,32.2,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780022688.694,79.0,90.6,31.7,1546.0,12.7,13.81,32.1,32.0,32.3,31.9,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780022689.694,82.6,89.9,32.4,1477.0,11.4,13.85,31.9,32.2,31.8,31.7,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,↑ increasing,→ stable,59.6,🟡 FAIR,False,NONE,3.1,0.0,NONE
1780022690.695,81.0,90.0,32.2,1486.0,12.3,13.76,31.9,31.7,31.6,32.2,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,↑ increasing,→ stable,59.6,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780022691.696,81.1,89.8,32.0,1461.0,11.4,13.82,32.1,31.9,32.2,31.9,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780022692.697,79.2,91.0,32.4,1521.0,11.3,13.8,32.0,31.7,32.2,32.3,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,↑ increasing,→ stable,59.6,🟡 FAIR,False,NONE,2.9,0.0,NONE
1780022693.698,79.4,88.8,32.0,1520.0,12.7,13.77,32.0,32.4,32.0,31.8,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.4,0.7,NONE
1780022694.699,78.1,90.6,31.7,1495.0,12.6,13.79,31.7,32.0,31.8,31.6,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780022695.7,78.0,90.7,31.8,1495.0,11.7,13.78,32.1,31.9,32.2,31.8,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.6,🟡 FAIR,False,NONE,3.6,0.0,NONE
1780022696.701,78.3,89.5,31.8,1453.0,0.1,13.85,32.3,31.9,32.1,31.9,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↑ increasing,→ stable,59.6,🟡 FAIR,False,NONE,3.6,0.1,NONE
1780022697.701,81.4,90.8,31.8,1464.0,0.4,13.8,31.6,31.9,31.9,32.3,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780022698.701,81.3,90.6,31.9,1469.0,-1.0,13.77,32.4,32.4,32.1,31.6,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.6,0.0,NONE
1780022699.703,83.0,90.1,32.1,1509.0,-0.9,13.77,32.0,32.2,32.2,32.2,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780022700.704,81.2,90.8,32.0,1511.0,-0.0,13.8,31.9,32.1,32.1,31.9,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780022701.705,77.0,91.4,32.0,1550.0,0.0,13.83,31.8,31.7,31.8,32.2,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.3,0.0,NONE
1780022702.706,82.3,90.5,31.9,1541.0,0.3,13.77,31.9,31.7,32.3,32.1,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.6,0.0,NONE
1780022703.707,82.3,90.6,32.3,1463.0,-0.2,13.75,31.8,32.2,32.3,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.6,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780022704.709,79.9,91.4,32.0,1544.0,0.7,13.79,31.9,32.2,32.0,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,59.6,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780022705.71,80.1,88.5,32.3,1455.0,-0.3,13.81,32.1,32.2,31.8,32.1,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.1,1.1,NONE
1780022706.711,78.5,89.3,31.9,1536.0,-0.7,13.84,31.9,31.9,32.4,32.0,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.5,0.2,NONE
1780022707.712,80.5,89.8,32.2,1536.0,-0.6,13.77,32.2,31.9,31.9,31.6,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780022708.713,81.8,90.7,31.8,1494.0,-0.9,13.75,32.3,32.1,31.9,31.9,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780022709.714,78.6,90.5,31.7,1540.0,-0.2,13.76,32.1,31.8,32.4,31.8,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780022710.715,81.8,89.8,31.9,1496.0,-0.8,13.82,32.3,31.8,31.8,31.6,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.6,0.0,NONE
1780022711.716,79.7,90.7,32.2,1544.0,-0.5,13.81,32.0,32.1,32.2,32.1,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,59.6,🟡 FAIR,False,NONE,3.2,0.0,NONE
1780022712.716,79.3,89.8,31.8,1499.0,-0.1,13.8,31.8,-0.3,32.1,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,51.4,🟡 FAIR,False,NONE,3.6,0.0,NONE
1780022713.718,82.6,89.1,31.6,1539.0,0.3,13.79,31.9,0.3,32.3,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,43.6,🟡 FAIR,False,NONE,4.0,0.4,NONE
1780022714.718,77.7,89.0,32.1,1463.0,-0.3,13.81,31.7,-0.3,32.4,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,35.4,🟡 FAIR,False,NONE,3.2,0.5,NONE
1780022715.72,80.7,89.7,31.6,1507.0,0.3,13.8,31.7,-0.2,32.0,31.9,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↓ decreasing,→ stable,35.4,🟡 FAIR,False,NONE,3.9,0.0,NONE
1780022716.72,80.5,89.6,31.9,1543.0,0.8,13.75,31.9,0.0,31.6,31.9,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,35.4,🟡 FAIR,False,NONE,3.6,0.1,NONE
1780022717.72,78.0,90.0,32.2,1460.0,-0.7,13.81,31.7,-0.1,32.0,32.1,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,35.4,🟡 FAIR,False,NONE,3.1,0.0,NONE
1780022718.722,82.8,91.1,31.8,1473.0,-0.1,13.8,32.3,-0.2,31.7,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,35.4,🟡 FAIR,False,NONE,3.8,0.0,NONE
1780022719.723,81.6,90.0,31.6,1539.0,-0.4,13.84,31.8,-0.1,31.8,31.6,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,35.4,🟡 FAIR,False,NONE,4.0,0.0,NONE
1780022720.724,78.0,91.4,31.9,1505.0,-0.4,13.84,32.3,-0.3,32.3,32.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,35.4,🟡 FAIR,False,NONE,3.5,0.0,NONE
1780022721.725,81.9,90.1,32.2,1477.0,-0.9,13.83,31.7,0.2,32.4,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,35.4,🟡 FAIR,False,NONE,3.3,0.0,NONE
1780022722.726,79.3,91.1,32.0,1475.0,0.7,13.79,31.8,0.3,31.6,32.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,35.4,🟡 FAIR,False,NONE,3.4,0.0,NONE
1780022723.727,78.6,89.2,32.0,1474.0,-0.6,13.81,32.0,-0.2,31.7,31.7,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,35.4,🟡 FAIR,False,NONE,3.4,0.3,NONE
1780022724.727,80.6,91.0,31.8,1451.0,0.7,13.82,31.6,0.3,31.9,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,35.4,🟡 FAIR,False,NONE,3.7,0.0,NONE
1780022725.728,78.3,89.3,32.3,1506.0,0.0,13.8,32.4,0.1,32.2,32.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,35.4,🟡 FAIR,False,NONE,3.0,0.2,NONE
1780022726.729,81.1,91.2,32.3,1508.0,-0.3,13.82,32.1,0.2,31.6,-0.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,24.5,🔴 CRITICAL,False,NONE,3.1,0.0,NONE
1780022727.729,82.5,89.0,31.7,1547.0,-0.8,13.79,31.7,-0.1,31.7,-0.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,12.5,🔴 CRITICAL,False,NONE,3.9,0.5,NONE
1780022728.729,81.0,88.8,31.8,1533.0,0.4,13.83,32.4,-0.3,32.1,-0.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.7,0.7,NONE
1780022729.73,81.3,90.3,31.7,1539.0,-0.3,13.75,32.2,0.0,32.0,0.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.8,0.0,NONE
1780022730.732,82.7,89.3,31.7,1502.0,0.3,13.77,32.3,0.2,32.0,-0.0,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.9,0.2,NONE
1780022731.734,78.7,88.7,31.9,1497.0,0.0,13.84,31.8,0.2,32.3,0.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.5,0.8,NONE
1780022732.735,79.3,91.0,32.3,1549.0,-0.5,13.85,31.7,0.0,32.2,0.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.1,0.0,NONE
1780022733.736,78.5,90.6,32.3,1476.0,0.5,13.85,31.6,-0.3,32.1,-0.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.0,0.0,NONE
1780022734.736,82.6,88.9,32.2,1515.0,-0.3,13.79,31.6,-0.0,32.2,0.2,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.3,0.6,NONE
1780022735.737,82.3,90.2,31.8,1517.0,-0.7,13.78,32.1,-0.1,31.9,-0.3,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.8,0.0,NONE
1780022736.737,78.2,89.1,32.1,1523.0,-0.7,13.82,32.0,-0.3,32.3,0.2,optimal,optimal,optimal,optimal,danger,optimal,↑ increasing,↓ decreasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.2,0.4,NONE
1780022737.738,80.1,90.3,32.2,1506.0,-0.9,13.81,31.8,0.1,32.0,0.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↓ decreasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.2,0.0,NONE
1780022738.738,79.4,90.2,32.3,1473.0,0.8,13.79,31.7,0.1,31.6,0.0,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.1,0.0,NONE
1780022739.738,78.8,88.6,32.1,1477.0,-0.5,13.81,32.0,0.0,31.7,-0.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.3,1.0,NONE
1780022740.74,78.2,91.1,31.7,1542.0,-0.9,13.84,31.7,-0.1,32.0,-0.3,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.7,0.0,NONE
1780022741.74,80.4,90.2,32.0,1509.0,-0.8,13.81,32.1,-0.3,32.0,0.4,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.4,0.0,NONE
1780022742.741,80.2,90.3,32.4,1503.0,0.3,13.77,32.3,0.4,32.4,-0.1,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.0,0.0,NONE
1780022743.742,79.8,90.1,32.1,1550.0,-0.2,13.81,32.0,-0.3,31.9,0.0,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.3,0.0,NONE
1780022744.742,79.7,89.8,32.1,1501.0,-0.9,13.81,31.8,-0.2,31.7,-0.3,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.3,0.0,NONE
1780022745.743,82.4,90.6,32.3,1483.0,0.8,13.84,32.1,0.1,31.6,-0.0,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.2,0.0,NONE
1780022746.743,79.7,91.4,32.0,1540.0,-0.4,13.79,32.2,-0.4,32.3,0.2,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↑ increasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.4,0.0,NONE
1780022747.743,80.1,90.3,32.3,1502.0,0.0,13.79,32.1,0.2,31.7,-0.3,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↑ increasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.1,0.0,NONE
1780022748.743,78.2,91.3,32.1,1537.0,0.8,13.81,32.1,0.4,32.3,-0.4,optimal,optimal,optimal,optimal,danger,optimal,↓ decreasing,↑ increasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.2,0.0,NONE
1780022749.744,77.6,90.7,31.6,1460.0,0.3,13.85,31.8,-0.0,31.8,0.3,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.8,0.0,NONE
1780022750.745,83.0,91.1,31.7,1512.0,0.4,13.77,32.4,-0.2,32.2,-0.1,optimal,optimal,optimal,optimal,danger,optimal,→ stable,↑ increasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.9,0.0,NONE
1780022751.746,79.7,88.6,32.0,1531.0,0.8,13.81,32.0,-0.2,32.2,-0.0,optimal,optimal,optimal,optimal,danger,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.4,1.0,NONE
1780022752.748,77.3,90.9,32.1,1491.0,35.9,13.77,32.3,0.3,32.2,-0.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.2,0.0,NONE
1780022753.749,80.8,89.2,32.2,1542.0,35.6,13.81,32.1,-0.0,31.9,-0.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.2,0.3,NONE
1780022754.749,81.9,90.3,32.3,1496.0,34.6,13.82,32.0,0.3,32.3,-0.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.2,0.0,NONE
1780022755.749,81.6,90.8,32.4,1493.0,34.9,13.78,32.0,0.1,32.3,0.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.0,0.0,NONE
1780022756.75,81.5,88.6,32.1,1479.0,34.3,13.82,32.4,-0.1,32.0,0.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.4,1.0,NONE
1780022757.751,82.5,91.4,32.1,1461.0,34.1,13.8,31.9,-0.4,31.6,0.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.4,0.0,NONE
1780022758.752,80.1,89.4,32.0,1474.0,35.3,13.78,31.8,0.1,32.1,-0.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.4,0.2,NONE
1780022759.752,79.7,89.9,32.1,1506.0,35.2,13.75,32.4,-0.2,32.3,0.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.3,0.0,NONE
1780022760.753,80.4,89.0,31.9,1538.0,36.0,13.75,32.4,0.3,31.7,-0.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.6,0.5,NONE
1780022761.754,82.9,90.4,32.2,1544.0,34.9,13.76,31.6,-0.0,31.9,-0.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.3,0.0,NONE
1780022762.755,82.8,89.9,32.1,1518.0,35.9,13.78,32.2,-0.1,31.9,-0.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,0.0,🔴 CRITICAL,False,NONE,3.4,0.0,NONE
1780022763.755,82.9,91.2,31.7,1532.0,34.4,13.79,31.7,0.1,32.1,0.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.9,0.0,NONE
1780022764.756,77.7,90.0,31.9,1513.0,34.8,13.83,31.8,0.3,32.1,0.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🔴 CRITICAL,False,NONE,3.4,0.0,NONE
1780022765.757,301.6,89.5,31.6,1464.0,36.0,13.75,32.2,-0.3,32.3,0.4,danger,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,0.0,🚨 EMERGENCY,True,NONE,14.6,0.1,⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits
