timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1779685512.233,78.4,90.9,32.3,1523.0,44.2,13.85,31.9,32.4,32.2,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779685513.233,80.5,90.9,31.6,1549.0,44.1,13.83,31.9,32.3,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779685514.234,80.4,89.5,31.7,1545.0,45.5,13.78,32.4,31.8,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1779685515.235,79.6,91.2,32.1,1453.0,45.6,13.82,31.8,32.4,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685516.235,82.5,89.7,32.1,1493.0,45.1,13.79,32.4,31.7,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685517.236,80.1,90.8,32.1,1456.0,45.9,13.77,32.2,31.8,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685518.237,78.6,89.3,32.1,1521.0,45.0,13.78,31.9,31.8,32.1,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1779685519.238,82.2,89.5,31.6,1496.0,44.5,13.79,32.1,31.8,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.1,NONE
1779685520.239,79.5,88.8,32.0,1507.0,45.5,13.83,31.7,32.3,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.7,NONE
1779685521.239,78.4,88.5,31.6,1469.0,45.1,13.76,31.7,31.7,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,1.1,NONE
1779685522.24,79.3,91.1,32.1,1490.0,45.4,13.78,32.2,32.4,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685523.241,79.6,89.6,32.3,1496.0,44.9,13.77,31.9,32.1,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1779685524.241,77.8,89.1,32.2,1493.0,45.9,13.84,31.7,32.1,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.4,NONE
1779685525.241,77.8,90.2,31.6,1513.0,45.3,13.81,32.4,32.3,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685526.242,81.6,88.9,32.0,1470.0,45.1,13.78,32.4,31.6,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.6,NONE
1779685527.243,80.8,90.7,31.7,1462.0,45.9,13.76,31.8,31.7,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685528.244,82.0,89.9,32.3,1480.0,45.9,13.8,32.1,31.6,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685529.244,81.1,88.7,32.2,1458.0,44.5,13.81,31.7,31.8,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.8,NONE
1779685530.244,81.4,91.3,32.2,1545.0,44.6,13.79,32.3,32.0,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685531.245,77.2,90.2,32.0,1515.0,44.0,13.78,31.9,31.6,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685532.245,78.0,90.1,31.6,1465.0,45.7,13.81,32.0,32.4,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685533.246,77.5,89.6,32.1,1528.0,45.2,13.8,31.7,32.4,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.1,NONE
1779685534.246,78.0,88.6,31.9,1462.0,44.5,13.75,32.1,32.3,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,1.0,NONE
1779685535.247,77.9,90.3,31.8,1450.0,44.1,13.8,32.0,31.9,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685536.248,81.4,91.0,31.7,1480.0,44.1,13.8,32.3,32.0,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685537.249,80.1,90.4,32.1,1545.0,45.3,13.79,32.2,32.0,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685538.25,80.1,91.4,32.3,1468.0,44.7,13.79,31.6,32.3,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779685539.25,81.6,90.8,31.8,1519.0,45.7,13.83,32.4,32.4,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685540.251,80.4,88.6,32.2,1506.0,45.8,13.79,31.6,32.0,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,1.0,NONE
1779685541.251,78.5,90.9,32.0,1522.0,45.3,13.83,31.7,32.0,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685542.253,78.9,88.7,32.2,1469.0,45.5,13.76,31.7,31.8,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.8,NONE
1779685543.254,78.1,90.2,31.7,1475.0,44.1,13.81,32.1,32.1,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685544.255,78.1,90.2,32.2,1523.0,44.6,13.82,31.7,31.6,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779685545.255,80.4,89.8,32.0,1534.0,45.4,13.83,31.6,32.2,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685546.257,81.5,91.1,31.8,1532.0,44.8,13.84,32.1,31.9,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685547.258,81.4,89.1,32.3,1517.0,45.6,13.83,32.1,32.2,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.4,NONE
1779685548.259,81.1,89.6,32.1,1486.0,45.5,13.77,31.9,31.8,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1779685549.26,79.1,89.4,31.9,1498.0,45.4,13.78,32.0,31.9,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1779685550.261,80.6,89.9,31.8,1454.0,45.3,13.81,32.4,32.4,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685551.262,81.3,88.7,31.9,1452.0,44.4,13.79,32.4,32.3,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.8,NONE
1779685552.263,79.7,90.1,32.3,1485.0,44.8,13.85,31.9,31.9,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1779685553.264,78.7,88.5,32.1,1482.0,45.6,13.8,31.7,32.0,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,1.1,NONE
1779685554.265,79.1,91.0,32.0,1474.0,45.6,13.8,32.2,31.7,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685555.266,79.6,91.4,32.1,1461.0,45.1,13.77,31.6,32.2,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685556.267,77.5,89.1,31.6,1487.0,45.7,13.84,32.0,31.9,31.6,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1779685557.268,77.4,89.1,32.3,1453.0,44.2,13.8,32.2,32.0,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.4,NONE
1779685558.27,78.1,89.7,31.7,2979.0,45.2,13.85,32.1,32.1,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685559.271,77.1,89.7,31.8,3038.0,44.9,13.77,31.8,32.2,32.0,32.0,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685560.272,77.6,91.1,31.8,3034.0,45.6,13.79,31.8,31.7,32.3,32.1,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685561.273,80.3,89.9,31.7,3020.0,45.9,13.82,31.6,31.8,32.0,31.9,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685562.273,78.6,91.3,32.4,3012.0,45.0,13.8,31.9,32.1,32.4,32.4,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1779685563.275,78.8,89.3,32.3,3044.0,45.4,13.77,32.2,32.2,32.2,32.0,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.2,NONE
1779685564.275,78.3,89.3,32.2,3015.0,44.3,13.83,32.3,31.7,32.4,31.9,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.2,NONE
1779685565.275,79.9,90.5,31.9,2988.0,44.7,13.81,32.0,32.4,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685566.276,81.7,89.9,31.8,3049.0,44.5,13.82,31.9,31.6,32.3,32.2,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685567.276,79.5,90.5,32.0,2961.0,44.1,13.81,32.1,32.3,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685568.277,77.9,88.6,31.8,2966.0,46.0,13.79,32.0,32.4,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1779685569.278,82.0,89.2,32.3,2973.0,44.1,13.85,31.7,32.0,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.3,NONE
1779685570.279,78.8,88.9,32.2,2988.0,45.3,13.8,32.3,31.9,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1779685571.279,81.8,91.0,32.3,2960.0,45.4,13.77,31.8,31.8,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685572.279,80.5,89.7,32.2,2964.0,44.1,13.83,31.7,32.1,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685573.279,82.4,90.9,32.2,3042.0,45.4,13.77,32.2,32.1,32.1,32.4,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685574.281,77.8,90.7,31.6,2992.0,46.0,13.82,32.3,31.7,31.8,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685575.282,81.5,91.3,31.8,2971.0,44.6,13.84,32.0,32.4,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685576.283,78.9,88.6,32.2,3012.0,44.1,13.77,32.0,31.8,32.1,31.8,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,1.0,NONE
1779685577.286,78.5,88.6,32.2,3001.0,44.6,13.78,31.8,32.0,32.2,32.1,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,1.0,NONE
1779685578.286,82.9,90.5,31.9,3001.0,44.6,13.84,31.9,31.8,31.8,32.3,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685579.287,81.0,89.0,31.7,2950.0,44.7,13.79,32.3,31.8,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.5,NONE
1779685580.288,82.9,91.0,32.2,3022.0,45.6,13.82,32.0,32.1,32.1,32.2,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685581.288,79.4,89.2,32.2,3029.0,44.4,13.84,32.2,31.6,31.8,32.0,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.3,NONE
1779685582.289,82.4,88.9,32.2,3044.0,44.1,13.76,32.2,31.9,31.8,32.3,optimal,optimal,optimal,warning,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.6,NONE
1779685583.29,80.1,91.1,31.9,3030.0,45.5,13.77,32.1,31.9,31.7,31.9,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685584.291,77.7,91.1,32.3,3044.0,45.4,13.82,31.7,32.2,31.9,31.9,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779685585.292,81.1,88.7,32.2,3039.0,45.1,13.79,32.3,32.1,31.8,31.6,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.8,NONE
1779685586.293,82.4,89.4,31.9,2984.0,44.5,13.78,31.6,31.9,31.6,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1779685587.293,80.0,91.3,32.4,2999.0,44.5,13.79,31.7,32.0,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1779685588.293,81.7,89.9,31.9,2992.0,44.4,13.85,31.9,32.3,32.1,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685589.294,80.0,89.8,32.0,3032.0,44.5,13.84,32.2,32.2,32.1,32.2,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685590.295,77.4,90.2,31.9,2979.0,45.2,13.75,31.6,31.9,32.4,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685591.296,78.4,90.7,31.6,3001.0,45.0,13.84,32.3,31.8,32.4,31.6,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1779685592.297,82.2,90.9,31.9,2961.0,44.6,13.83,32.0,31.7,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685593.298,79.5,90.5,32.1,2968.0,45.0,13.78,32.1,32.2,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1779685594.298,78.8,89.4,32.0,2970.0,44.3,13.78,31.8,31.7,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.2,NONE
1779685595.299,79.1,89.7,32.2,3041.0,45.4,13.82,32.1,32.1,32.1,32.0,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685596.299,80.6,90.7,31.8,2992.0,44.3,13.78,31.7,32.4,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685597.3,79.6,88.6,31.7,3009.0,45.8,13.8,32.3,31.8,32.0,32.1,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,1.0,NONE
1779685598.3,81.9,90.7,31.9,3036.0,45.1,13.78,32.3,32.2,31.7,31.8,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685599.301,80.4,90.5,31.9,3013.0,44.1,13.78,32.0,31.6,32.3,31.7,optimal,optimal,optimal,warning,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1779685600.301,80.0,89.3,32.3,3003.0,45.4,13.77,31.7,32.2,32.1,31.8,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.2,NONE
1779685601.301,79.2,89.7,32.2,3010.0,45.3,13.83,31.8,31.8,32.4,31.7,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685602.301,79.6,88.6,31.8,2979.0,44.8,13.77,32.0,32.0,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1779685603.302,79.4,90.1,32.2,3032.0,45.3,13.83,32.4,32.2,32.2,31.8,optimal,optimal,optimal,warning,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1779685604.302,78.7,90.8,32.0,2970.0,44.5,13.83,32.0,31.8,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1779685605.304,79.7,89.9,31.6,2971.0,45.6,13.76,31.6,32.2,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1779685606.305,80.0,90.2,31.9,2992.0,44.6,13.77,31.8,31.8,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1779685607.306,81.5,88.6,32.4,2964.0,45.7,13.83,32.1,32.0,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,1.0,NONE
1779685608.306,80.5,89.9,31.8,3048.0,44.4,13.82,31.9,32.2,31.8,31.6,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1779685609.307,81.6,90.2,31.9,3034.0,45.4,13.83,32.2,31.7,32.4,32.2,optimal,optimal,optimal,warning,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
