timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780023789.981,79.0,89.7,32.2,1459.0,44.9,13.83,32.0,31.9,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023790.982,81.5,90.7,31.9,1475.0,44.1,13.77,32.4,31.8,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023791.983,81.0,90.5,32.3,1534.0,44.3,13.79,32.2,31.7,32.4,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023792.984,77.3,88.5,32.0,1548.0,45.5,13.78,31.9,32.0,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,1.1,NONE
1780023793.984,82.9,89.9,32.3,1539.0,45.0,13.76,31.7,32.0,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023794.986,80.1,90.4,32.4,1486.0,44.8,13.82,31.7,32.1,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023795.986,80.4,90.2,31.9,1534.0,44.4,13.81,31.9,31.9,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023796.987,78.6,90.7,32.3,1501.0,45.4,13.76,32.2,31.6,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023797.988,79.9,91.3,32.2,1489.0,45.9,13.82,32.0,32.2,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023798.988,81.4,90.4,31.7,1507.0,44.1,13.75,32.0,31.9,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023799.988,78.1,90.8,31.7,1493.0,45.0,13.8,31.9,32.1,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023800.989,79.1,89.0,31.7,1506.0,45.2,13.84,32.3,31.7,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.5,NONE
1780023801.99,80.7,90.6,32.2,1512.0,45.0,13.85,31.7,32.2,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023802.991,80.2,91.4,31.8,1487.0,45.6,13.81,32.1,31.8,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023803.992,82.6,91.5,31.7,1451.0,45.0,13.75,32.0,31.7,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023804.993,81.5,90.0,31.7,1517.0,45.9,13.81,32.1,31.8,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023805.993,79.4,91.4,31.6,1472.0,45.9,13.79,32.2,31.9,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023806.993,77.3,89.1,31.6,1511.0,45.3,13.8,32.3,31.7,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.4,NONE
1780023807.995,78.5,90.8,32.3,1527.0,45.8,13.81,31.8,31.8,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023808.995,82.9,90.3,31.7,1522.0,44.1,13.78,32.3,32.4,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023809.997,77.6,89.4,31.8,1468.0,44.4,13.83,31.9,31.7,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780023810.997,79.8,89.8,31.9,1483.0,44.2,13.83,32.2,32.4,32.2,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023811.998,77.1,91.4,32.2,1503.0,44.3,13.77,31.9,32.2,32.4,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023812.999,80.0,89.5,32.3,1470.0,45.1,13.79,31.7,32.2,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780023813.999,79.1,89.7,31.9,1472.0,44.5,13.79,32.3,31.7,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023815.001,79.6,88.7,31.9,1481.0,44.4,13.75,32.2,32.3,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.8,NONE
1780023816.002,79.0,89.4,31.7,1528.0,44.2,13.82,31.8,32.3,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780023817.003,79.6,90.7,32.0,1481.0,44.7,13.8,32.0,32.1,31.6,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023818.004,77.1,91.1,31.7,1499.0,45.3,13.82,32.3,31.7,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023819.005,78.9,90.2,32.4,1529.0,44.6,13.82,32.2,31.7,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780023820.006,77.3,89.6,31.6,1503.0,44.1,13.8,31.8,32.0,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780023821.006,78.3,90.1,32.4,1513.0,45.1,13.81,31.6,31.8,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780023822.006,82.5,90.6,32.1,1480.0,44.0,13.81,32.3,32.2,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023823.007,82.3,89.1,31.9,1537.0,44.8,13.85,32.2,32.3,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.4,NONE
1780023824.008,77.7,89.5,32.1,1506.0,44.0,13.8,31.8,32.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.1,NONE
1780023825.009,81.1,88.9,31.9,1516.0,45.2,13.76,31.7,32.1,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.6,NONE
1780023826.009,77.3,88.6,32.3,1547.0,45.0,13.85,32.1,31.9,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,1.0,NONE
1780023827.01,77.0,90.2,32.3,1509.0,44.4,13.84,31.9,32.3,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023828.011,79.6,89.5,32.3,1479.0,44.0,13.84,32.3,32.1,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780023829.012,82.9,90.0,32.3,1542.0,45.8,13.84,31.7,32.2,32.2,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023830.012,80.8,90.1,32.2,1512.0,45.2,13.76,31.8,32.0,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023831.014,81.0,90.0,32.1,1499.0,44.1,13.82,32.3,31.9,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023832.014,82.5,89.5,31.8,1536.0,44.7,13.81,32.2,31.9,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780023833.016,82.5,90.2,32.1,1529.0,44.1,13.8,32.2,32.1,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023834.016,80.1,90.7,32.0,1470.0,44.5,13.83,32.1,32.1,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023835.018,80.6,89.1,31.9,1459.0,45.3,13.81,31.9,32.0,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.4,NONE
1780023836.019,79.5,91.2,31.9,1515.0,44.4,13.77,32.2,32.4,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023837.02,79.9,89.7,32.3,1492.0,45.5,13.79,31.8,31.7,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023838.021,81.5,89.0,32.1,1517.0,45.0,13.81,32.0,31.8,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.5,NONE
1780023839.022,81.4,91.2,32.2,1486.0,44.2,13.83,31.7,32.0,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023840.022,77.1,89.1,32.0,1468.0,45.5,13.85,32.2,32.3,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.4,NONE
1780023841.022,79.6,88.7,31.9,1479.0,45.4,13.84,31.9,31.8,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.8,NONE
1780023842.022,79.7,91.4,31.6,1500.0,45.1,13.77,32.4,31.7,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023843.022,79.6,89.5,31.8,1483.0,44.5,13.76,31.9,32.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780023844.022,81.9,90.7,31.8,1510.0,45.7,13.8,32.1,32.3,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023845.023,82.6,89.2,31.6,1499.0,44.8,13.79,31.8,31.9,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,4.0,0.3,NONE
1780023846.024,79.2,89.1,32.2,1529.0,44.5,13.83,32.1,32.1,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.4,NONE
1780023847.025,77.8,91.3,32.2,1520.0,45.9,13.83,31.8,31.8,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023848.026,82.3,91.4,31.7,1484.0,44.7,13.77,31.7,32.2,31.6,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023849.026,79.5,89.4,31.8,1536.0,44.3,13.78,31.6,31.8,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780023850.026,80.2,91.5,32.1,1531.0,45.9,13.82,32.4,32.3,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023851.027,77.3,90.9,31.8,1493.0,44.9,13.82,31.7,31.7,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023852.027,81.5,91.4,32.4,1540.0,44.8,13.83,32.2,32.3,32.4,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023853.029,77.1,90.7,32.1,1547.0,44.8,13.77,32.2,32.0,32.1,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023854.03,78.3,89.5,32.3,1497.0,44.2,13.8,32.2,32.1,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.1,NONE
1780023855.031,77.9,89.7,32.1,1489.0,45.2,13.79,32.4,31.9,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023856.032,82.1,89.5,32.2,1481.0,45.5,13.8,32.0,31.8,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780023857.032,82.6,91.0,32.3,1475.0,45.6,13.75,31.8,32.3,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023858.033,78.5,90.0,32.2,1531.0,44.9,13.85,32.4,31.8,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023859.034,81.8,91.0,32.1,1451.0,45.3,13.77,32.3,31.7,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023860.035,82.3,89.4,32.0,1535.0,45.9,13.81,32.4,31.6,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.2,NONE
1780023861.036,82.0,90.7,32.1,1546.0,45.7,13.75,32.2,32.3,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023862.037,78.5,90.8,31.8,1525.0,45.8,13.76,32.2,32.2,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023863.038,77.4,90.6,32.3,1550.0,45.9,13.8,32.2,32.1,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023864.039,77.2,89.5,32.3,1465.0,44.6,13.75,31.7,31.7,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.0,0.1,NONE
1780023865.04,78.8,90.0,31.7,1488.0,44.0,13.84,32.1,32.2,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023866.04,80.1,90.2,31.9,1476.0,45.1,13.79,31.8,32.4,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023867.042,78.7,88.8,32.2,1521.0,45.8,13.83,31.7,32.0,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.7,NONE
1780023868.043,81.0,88.8,32.3,1498.0,45.3,13.82,32.2,32.0,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.1,0.7,NONE
1780023869.044,79.8,91.2,31.9,1544.0,44.2,13.84,32.3,32.3,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023870.045,77.1,88.9,31.8,1549.0,44.6,13.8,31.7,32.2,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.6,NONE
1780023871.046,79.9,90.5,31.8,1487.0,45.0,13.8,31.9,32.2,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023872.047,79.5,91.5,31.7,1516.0,44.9,13.84,31.9,32.4,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023873.048,81.8,90.8,32.0,1489.0,44.1,13.76,32.3,32.1,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023874.049,78.2,90.1,31.7,1514.0,45.1,13.78,32.2,32.1,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023875.051,77.1,89.9,32.1,1470.0,45.2,13.77,31.8,32.4,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.0,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
