timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780023644.69,77.8,91.3,32.2,1515.0,45.9,13.8,32.4,32.0,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023645.691,79.3,90.4,32.2,1517.0,45.7,13.81,31.8,32.0,32.4,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023646.691,77.8,91.4,31.8,1502.0,45.5,13.81,32.0,31.7,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023647.692,79.8,91.4,31.8,1517.0,45.9,13.78,31.7,32.0,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023648.692,81.9,88.9,32.0,1499.0,44.9,13.83,31.6,31.8,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,0.6,NONE
1780023649.693,79.4,90.1,32.1,1483.0,44.3,13.8,31.6,32.3,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023650.693,82.0,90.3,32.4,1523.0,45.0,13.81,31.9,31.6,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023651.694,80.4,89.0,31.9,1488.0,44.5,13.83,32.3,31.7,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.5,NONE
1780023652.695,80.8,89.7,31.8,1518.0,44.2,13.83,32.0,31.8,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023653.696,77.2,90.6,32.3,1480.0,44.9,13.83,32.3,32.3,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023654.696,78.4,90.8,31.6,1527.0,45.5,13.81,32.4,32.1,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023655.696,77.7,88.7,31.9,1538.0,45.5,13.82,31.7,32.2,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.4,0.8,NONE
1780023656.696,79.3,89.8,32.0,1550.0,45.4,13.81,32.0,32.2,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023657.696,82.3,88.9,31.6,1453.0,45.4,13.76,31.6,32.0,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,4.0,0.6,NONE
1780023658.696,77.2,90.2,31.6,1542.0,45.5,13.85,32.0,31.9,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023659.697,82.0,89.8,32.0,1502.0,44.1,13.77,31.8,31.7,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023660.699,78.4,89.8,31.9,1455.0,45.8,13.79,31.6,31.7,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023661.7,80.2,89.8,31.6,1455.0,45.8,13.82,32.3,31.9,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023662.701,78.0,91.4,32.0,1524.0,44.2,13.81,32.1,32.0,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023663.701,78.5,90.4,32.3,1548.0,45.4,13.84,32.2,32.1,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023664.702,78.7,88.9,31.8,1536.0,44.6,13.8,31.9,32.4,31.6,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.6,NONE
1780023665.702,80.0,90.3,31.6,1461.0,44.8,13.84,31.9,32.4,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023666.704,82.0,89.8,32.4,1532.0,44.6,13.8,32.3,31.7,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023667.705,78.8,91.4,31.7,1514.0,45.0,13.79,32.3,31.9,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023668.706,82.0,88.6,31.7,1464.0,44.7,13.81,32.1,31.8,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.9,1.0,NONE
1780023669.706,78.6,88.9,31.9,1543.0,45.8,13.77,31.9,32.3,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,0.6,NONE
1780023670.707,77.2,90.0,32.3,1488.0,44.8,13.78,31.8,31.9,32.2,31.6,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023671.708,79.6,90.2,32.3,1532.0,45.0,13.82,31.6,32.0,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023672.708,77.7,89.8,32.0,1513.0,44.8,13.85,32.2,31.9,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023673.708,78.2,90.4,31.9,1530.0,45.0,13.83,32.1,31.9,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023674.708,80.4,90.3,32.2,1488.0,45.3,13.77,32.2,32.1,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023675.709,80.8,90.9,31.6,1494.0,46.0,13.81,32.1,32.2,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780023676.71,79.8,90.6,32.4,1515.0,45.8,13.79,31.7,32.2,32.3,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780023677.71,79.4,89.9,32.2,1465.0,44.3,13.81,32.3,32.1,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023678.71,77.3,91.1,31.6,1508.0,45.0,13.8,31.8,32.2,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780023679.711,80.3,91.4,31.9,1451.0,45.9,13.78,32.3,31.9,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023680.712,80.6,91.4,32.0,1515.0,44.5,13.78,32.0,32.1,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023681.713,77.9,90.6,32.2,1480.0,44.7,13.78,31.7,32.4,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780023682.714,78.1,89.6,31.8,1510.0,44.7,13.76,32.3,31.7,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780023683.715,80.6,90.0,32.0,1511.0,44.3,13.82,31.7,32.1,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780023684.715,80.3,90.5,31.8,1455.0,45.7,13.81,32.2,31.8,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023685.716,78.9,89.2,32.3,1499.0,45.4,13.8,31.6,31.8,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,0.3,NONE
1780023686.716,79.5,90.4,32.2,1510.0,44.5,13.78,32.1,31.6,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023687.717,78.4,88.8,31.8,1494.0,44.5,13.81,32.0,31.9,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.7,NONE
1780023688.717,79.4,89.7,32.2,1450.0,45.5,13.78,32.3,31.9,32.0,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780023689.719,80.4,88.6,32.4,1522.0,44.4,13.84,32.0,31.7,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,1.0,NONE
1780023690.72,78.8,89.3,31.7,1535.0,45.7,13.85,31.8,32.0,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780023691.72,78.7,91.2,32.4,1537.0,45.6,13.77,32.2,31.9,32.2,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780023692.721,77.7,89.2,31.8,1534.0,45.7,13.78,31.8,32.3,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.3,NONE
1780023693.722,77.5,90.3,31.9,1498.0,44.5,13.8,31.8,32.1,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023694.723,78.5,89.7,32.0,1497.0,46.0,13.8,32.1,32.0,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023695.724,82.6,88.6,32.0,1510.0,45.7,13.77,32.1,32.1,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,1.0,NONE
1780023696.726,78.6,89.0,32.2,1529.0,45.9,13.82,32.4,32.3,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.1,0.5,NONE
1780023697.727,80.9,89.4,31.8,1453.0,44.4,13.8,32.0,31.9,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,0.2,NONE
1780023698.728,78.5,90.4,31.8,1516.0,45.5,13.8,32.3,32.0,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023699.729,81.0,90.5,31.8,1524.0,45.1,13.76,32.3,32.1,32.3,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023700.73,82.6,91.1,32.1,1476.0,45.3,13.81,32.0,32.2,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023701.73,82.2,91.1,31.6,1491.0,44.2,13.84,32.1,31.7,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,4.0,0.0,NONE
1780023702.731,80.7,89.5,32.0,1479.0,44.1,13.83,32.4,32.2,31.7,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.5,0.1,NONE
1780023703.732,79.0,89.5,32.0,1454.0,45.4,13.81,31.9,32.1,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780023704.733,82.2,88.5,32.2,1483.0,45.4,13.83,31.7,32.4,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.3,1.1,NONE
1780023705.734,79.3,90.3,31.7,1508.0,44.1,13.77,31.7,31.7,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780023706.735,77.3,88.8,31.9,1538.0,44.2,13.76,32.2,32.0,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.4,0.7,NONE
1780023707.736,79.9,90.0,32.1,1466.0,45.9,13.83,31.8,31.6,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780023708.737,80.9,91.3,32.1,1464.0,45.0,13.8,32.4,31.9,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780023709.738,81.0,89.1,32.2,1467.0,45.3,13.75,32.3,31.7,32.2,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.2,0.4,NONE
1780023710.739,78.5,88.5,32.3,1544.0,45.1,13.81,32.4,32.0,32.3,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.0,1.1,NONE
1780023711.74,82.9,88.9,31.7,1462.0,45.7,13.82,32.2,31.9,32.1,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.9,0.6,NONE
1780023712.741,79.8,90.0,31.8,1522.0,44.6,13.84,32.4,32.3,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780023713.741,79.4,88.6,31.7,1546.0,44.2,13.81,32.3,31.7,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.7,1.0,NONE
1780023714.743,80.6,89.1,32.2,1489.0,44.1,13.83,32.1,31.7,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.6,✅ EXCELLENT,False,NONE,3.2,0.4,NONE
